# m1_source_frame_Msun m2_source_frame_Msun Lambda1 Lambda2 Radius1_km Radius2_km
1.394423175632935052e+00 1.330919476301943183e+00 4.079309183165383956e+02 5.256884531662968811e+02 1.184987382180143278e+01 1.171450220167093370e+01
1.688874412954058712e+00 1.108378443975533534e+00 3.327113204013534187e+01 5.610981118532542951e+02 1.028346741951790122e+01 9.798310448194166966e+00
1.580342290625746493e+00 1.179149440700518969e+00 9.010809501582487258e+01 5.218744314735730541e+02 1.095030820785322767e+01 1.084290618829877673e+01
1.582005326663517897e+00 1.177933701454221493e+00 6.841562141456270751e+01 4.088544235710816679e+02 1.005678435012532823e+01 1.008674087937233210e+01
1.503922185427558400e+00 1.236030406011198846e+00 1.229586636311938150e+02 4.434691702822591424e+02 1.117403335030930123e+01 1.040983332748934487e+01
1.416062860105480770e+00 1.310317977379329202e+00 1.668945715768386719e+02 2.944419856477726398e+02 1.060795711823943677e+01 1.087144519366376549e+01
1.409009421766299841e+00 1.316802571950882017e+00 7.122660895761603683e+01 7.157016439335880875e+01 9.498461987771731785e+00 9.058775657764313038e+00
1.570783146367001670e+00 1.185813617551232602e+00 6.534759855582154842e+01 6.367238046526587141e+02 1.041276790772111127e+01 1.059905385531750177e+01
1.383681183588572283e+00 1.340942672794297241e+00 1.980268656721606817e+02 2.072322146694775427e+02 1.085832682014772388e+01 1.069155029343660956e+01
1.615507717528463782e+00 1.154954834794374108e+00 5.414504589825057224e+01 5.374920894473639237e+02 1.033519697844254459e+01 1.035866107271484893e+01
1.519575906259529097e+00 1.223964433519472594e+00 1.971919599083498440e+02 9.743860021749159159e+02 1.166147911418997474e+01 1.216651393071463971e+01
1.543584944782712576e+00 1.205801019374366234e+00 9.627491438834677240e+01 5.903856935003477702e+02 1.086555754290209208e+01 1.091098450580220991e+01
1.598933046421955551e+00 1.166222831345239186e+00 6.166072757279255256e+01 6.593482787561347322e+02 1.066014664822045255e+01 1.085687078104647973e+01
1.412047523327200516e+00 1.314205788789810425e+00 1.287253130344104477e+02 2.214465209965270276e+02 9.837801761976049164e+00 1.039992793849703290e+01
1.621312391224675409e+00 1.150982893358164283e+00 3.546939953328342199e+01 4.555898435679357021e+02 9.704168603611764254e+00 1.040064107595224208e+01
1.467794857434121525e+00 1.265494219664486719e+00 3.827528936229519445e+02 9.376323715414176831e+02 1.247307311200515123e+01 1.209018783362898475e+01
1.404543518722600970e+00 1.321219401009569472e+00 2.936061249340443737e+02 4.035775796093652161e+02 1.142942828131377730e+01 1.111221647337698037e+01
1.586567083361027475e+00 1.174897165302722479e+00 5.130698973704829058e+01 4.295427488152581645e+02 1.008181638641933553e+01 1.046197409836692493e+01
1.666472979377222607e+00 1.122081153143117627e+00 3.736966046396117491e+01 6.986210447646242301e+02 1.039036740012239513e+01 1.056968103620199351e+01
1.486612652386738453e+00 1.249924443409660579e+00 1.130731623730697208e+02 3.976682137502339742e+02 1.052255666190326622e+01 1.040562700703456578e+01
1.435387015739403083e+00 1.293274725783194912e+00 5.032282059400702110e+02 9.421391493429603088e+02 1.236199731583129946e+01 1.239271602041235276e+01
1.393095586631796667e+00 1.331934626995394444e+00 3.448102698272236353e+02 4.954301226115902068e+02 1.160419636348031602e+01 1.198844367795624599e+01
1.386851857747581684e+00 1.337841439192726467e+00 7.034324390777159124e+02 8.786248370799428358e+02 1.298668621084481778e+01 1.252304752918252717e+01
1.586025352750235928e+00 1.175032006130073858e+00 7.861411835842071127e+01 4.632899353583886182e+02 1.063683910640478558e+01 1.097030257285728183e+01
1.556322266372085483e+00 1.196143562299746721e+00 2.404149077576082405e+01 3.127214344379007116e+02 8.770696241983717556e+00 1.022771875071939007e+01
1.376558610929573101e+00 1.347778266526777458e+00 1.855227924295001571e+02 1.968962449145318487e+02 1.075885385164384545e+01 1.021034977147956013e+01
1.604094170994913693e+00 1.162699118489181505e+00 1.805153176600808820e+02 1.451013412320508678e+03 1.241502589049273197e+01 1.248816136703720403e+01
1.509056949065118891e+00 1.232094849443952533e+00 4.935281490304485601e+02 1.498351569562763416e+03 1.342562348964607999e+01 1.325336009598909648e+01
1.385302167488548619e+00 1.339370137891332524e+00 1.890095147238869799e+02 2.267430327923756295e+02 1.087570077664065060e+01 1.087096390616779473e+01
1.401315578361687741e+00 1.324072890700024763e+00 4.708554613699407696e+02 7.350477715024292138e+02 1.143548095267309961e+01 1.242020291627968120e+01
1.491482580223826515e+00 1.245781597349474579e+00 1.243419186881143048e+02 2.749648401304344247e+02 1.051101854381583856e+01 9.829105296126650515e+00
1.428771559337265185e+00 1.299267405984021240e+00 3.307996861256721672e+02 5.571482690346628033e+02 1.153924550281212724e+01 1.168966043462614124e+01
1.558562631681331245e+00 1.194422930143832717e+00 5.324926436709673538e+01 4.117112720172361264e+02 9.619666014045790803e+00 1.044357819324598502e+01
1.550770384191072049e+00 1.200187837436964555e+00 7.143244451756120839e+01 4.720159706170580876e+02 1.068526012156242544e+01 1.028215554738113902e+01
1.509551604173965167e+00 1.231651655456472927e+00 8.827986433316409887e+01 3.962022496605694073e+02 9.899267369059835175e+00 1.062017774919919511e+01
1.518921747260699284e+00 1.224189850970124116e+00 1.192517026693926567e+02 3.540506979283454712e+02 1.120506277285308272e+01 1.035932870872116851e+01
1.505997523659849735e+00 1.234393181636233683e+00 2.603603629812386089e+02 7.496877768269292801e+02 1.204588660430531810e+01 1.225621160336345028e+01
1.508981404080841138e+00 1.232136052781245938e+00 1.399453797152515904e+02 4.699909043837203058e+02 1.118034230146488106e+01 1.091546437632592337e+01
1.413943949756734764e+00 1.312609689881756969e+00 1.972205104285659729e+02 3.120954156360213005e+02 1.064821303272429631e+01 1.079810031439290974e+01
1.367807199322485845e+00 1.356331484023802991e+00 2.735768079701940110e+02 2.850545264207531204e+02 1.071677219486201871e+01 1.085586219215098680e+01
1.551292799260752364e+00 1.200044120901023748e+00 1.509240600955218952e+02 5.559518759773760621e+02 1.177161209060628266e+01 1.054377590391941943e+01
1.630915408530255517e+00 1.144650749871582551e+00 1.971866518692570125e+01 4.246020038589188630e+02 9.205427893975024034e+00 1.041899080849423420e+01
1.630169107679617202e+00 1.145197550105911066e+00 2.094877736216233188e+00 4.677361721765566358e+02 7.095410687587060394e+00 9.789492644843718949e+00
1.606259587049708948e+00 1.161113951932455368e+00 9.637746929338015889e+01 8.300520961941344922e+02 1.106211317025743313e+01 1.133796430225086560e+01
1.489744347231356736e+00 1.247376370980920468e+00 1.098524951093839519e+02 4.316420308645174941e+02 1.073851272437401683e+01 1.056359057644560551e+01
1.415511434726762108e+00 1.311317738108902953e+00 4.595832711242887285e+02 6.817063807987750579e+02 1.229664779870969760e+01 1.244402320029643150e+01
1.452498253202645806e+00 1.278353080511659856e+00 3.438262539164697955e+02 8.694077331596066642e+02 1.215102288370561823e+01 1.254891667790353083e+01
1.427762128421995680e+00 1.300015641837918512e+00 1.343430010771538150e+02 2.513463507256334992e+02 1.038036915643331426e+01 1.062852668584111449e+01
1.422909730518263416e+00 1.304204940098501186e+00 1.823743061465998494e+02 3.091958472597661967e+02 1.075349532093501281e+01 1.053191908886183015e+01
1.459409029480245312e+00 1.272423108967411842e+00 7.705598654117748936e+01 2.823090270394961863e+02 1.000238419264964129e+01 1.008403612010148365e+01
1.397521354581177544e+00 1.327731742284383953e+00 1.976013507395285842e+02 2.710549424692171669e+02 1.080589522489879073e+01 1.062647853448810409e+01
1.427346526585611119e+00 1.300286675527616786e+00 9.462013760997280087e+01 1.554164581771097460e+02 1.009776265284582308e+01 9.687482281877619172e+00
1.489215885900739167e+00 1.247627078723305027e+00 1.263697152779325847e+02 4.245571805049933118e+02 1.064967767889412187e+01 1.086447813158273057e+01
1.488445004655941206e+00 1.248278303034896064e+00 1.295651669429200581e+02 4.952282097062623052e+02 1.124550540671952703e+01 1.119428967409982612e+01
1.411393978872375277e+00 1.315032251044864209e+00 6.026432255555320125e+02 9.456566855490079888e+02 1.294193711228669130e+01 1.319576454084551109e+01
1.716026649300961937e+00 1.092454039304408875e+00 9.412650521492844291e+01 1.351248872759742653e+03 1.200006481311695516e+01 1.150824395843601700e+01
1.564436959001130223e+00 1.190306051095989748e+00 1.030010749767204032e+02 5.501568737340813868e+02 1.078914862402712771e+01 1.055361904890223812e+01
1.533749906780703887e+00 1.212784888348261481e+00 5.096771615917452891e+01 1.701666523988903919e+02 9.840258382201435339e+00 9.232139017377679835e+00
1.578870681501043594e+00 1.179928430391280481e+00 6.267804816558071224e+01 1.534287825074411842e+02 1.058257337203626847e+01 8.783066839234288992e+00
1.512549757399902495e+00 1.229494481047867849e+00 2.319115695279112686e+02 9.893957564508839369e+02 1.171097421166250818e+01 1.219880118923617829e+01
1.506809048160615117e+00 1.233970228149813497e+00 4.193376613738815877e+02 1.267332458983004244e+03 1.297988447710122628e+01 1.269787177587681626e+01
1.408930901299199512e+00 1.317250696345128480e+00 2.632083622813355532e+02 3.831942407217832169e+02 1.135231501195513282e+01 1.110519593672335503e+01
1.396114830765011972e+00 1.329157797502785288e+00 6.995862739078307868e+02 9.579067466104313553e+02 1.294769064886058096e+01 1.286220077985040078e+01
1.509628573906932170e+00 1.231589355922898088e+00 2.952844546081923909e+02 9.307800570874754840e+02 1.273553621684024506e+01 1.182852145235134955e+01
1.500520337188891107e+00 1.238565388650701093e+00 4.402048171689797584e+01 2.688192966537563962e+02 9.416576363380253056e+00 1.012582183516567547e+01
1.440448109871863336e+00 1.288894606249196606e+00 2.341410792672567425e+02 4.960405362403841423e+02 1.147403935009181986e+01 1.155266148333113563e+01
1.377204936735468177e+00 1.347220337560778969e+00 2.917041382282259292e+02 3.095130816348366807e+02 1.080050882960410341e+01 1.114495216148053025e+01
1.437536311515309251e+00 1.291225635938188177e+00 1.281173294327406325e+02 2.724435122935101958e+02 1.028428805363310161e+01 1.034395125562551243e+01
1.465883755270475763e+00 1.267060619635710372e+00 1.977924356159975048e+02 4.609731492825696364e+02 1.075263641404140103e+01 1.095792670016822790e+01
1.467521532264592921e+00 1.265647826408030863e+00 1.952349788557646946e+02 4.741628014173821839e+02 1.109807519514394158e+01 1.107875916772237979e+01
1.494053061379606806e+00 1.243838778672465839e+00 1.528917347162990836e+02 4.257612072908785876e+02 1.142554152234617781e+01 1.074873089062820952e+01
1.602099617826244993e+00 1.163895426914366871e+00 3.065208403238422363e+00 1.102635235515610503e+02 7.317506197837895243e+00 8.384341357990646060e+00
1.421463280711866117e+00 1.305650525322519906e+00 1.681643504287408462e+02 2.221755494736818264e+02 1.104780058417968647e+01 9.883748054444845721e+00
1.466104407139795285e+00 1.266873510550799553e+00 1.418366070513353634e+02 3.226715144298332802e+02 1.089500850943945132e+01 1.115325898049136555e+01
1.501615252373225795e+00 1.237762536489295240e+00 8.760010303267331722e+01 3.664504169327582304e+02 1.026345773653179450e+01 1.031960828541455122e+01
1.376211669456888664e+00 1.348435843146251312e+00 8.376649177488820897e+02 9.032073360675796039e+02 1.370485978132319715e+01 1.343618611639913674e+01
1.631972363165955286e+00 1.144058531023376624e+00 7.727986057818606014e+01 8.083142493723627240e+02 1.112051836114456727e+01 1.124724068767846852e+01
1.592394851621308227e+00 1.170570787908821853e+00 1.791955280457779054e+02 1.216470890410369066e+03 1.182538585271866260e+01 1.207170498733640507e+01
1.653093820406273062e+00 1.130416003339333342e+00 8.133283557640822892e+01 5.976893674443870168e+02 1.145249060224368520e+01 1.019122743007537224e+01
1.627553085559444224e+00 1.146999510883641493e+00 7.356332580276261979e+01 6.538527600662935129e+02 1.100565622934602317e+01 1.110365137592346940e+01
1.428823762928136176e+00 1.299047034040671011e+00 1.912674676186916258e+02 3.449284901933754668e+02 1.110769139388955828e+01 1.086111984719863699e+01
1.397214653569499143e+00 1.327925698833070545e+00 4.735619948941474036e+02 6.493399377432389201e+02 1.194722074411846968e+01 1.181844707976431685e+01
1.571341223841624224e+00 1.185411125374005836e+00 5.637429214351420370e+01 6.169648536401014098e+02 1.022535742787042956e+01 1.037999355192670414e+01
1.691902237596845548e+00 1.106576064138594884e+00 1.811519010074835023e+01 6.469889544499445719e+02 9.298867098105727536e+00 1.032080226246359800e+01
1.480676737951923672e+00 1.254719229748697096e+00 1.816459726025244095e+02 5.974642424626227921e+02 1.141878539440071627e+01 1.123645473996021060e+01
1.438417331119772546e+00 1.290551792405645992e+00 4.366663097655340380e+02 9.556924692466326405e+02 1.224976943715783406e+01 1.311994266076528426e+01
1.434888642409931414e+00 1.293645684487762848e+00 3.233539339282683613e+02 5.659015486475358330e+02 1.169256428780148482e+01 1.201460925188925621e+01
1.679172514247642800e+00 1.114147097048598489e+00 1.066613078152437311e+01 2.511207174392508250e+02 9.024698211552783178e+00 8.748384682225724518e+00
1.462528060915607275e+00 1.269845626676812556e+00 5.238771887385499326e+01 2.582737046239018355e+02 9.161386709235211256e+00 9.833785791374967999e+00
1.414463639991726751e+00 1.312197266134276008e+00 3.580912518526389476e+02 5.777317309944263570e+02 1.217917568037107934e+01 1.235505077911822447e+01
1.463679974445676102e+00 1.268741828072715627e+00 1.699768222108321822e+02 4.127482973665431132e+02 1.107385886503855943e+01 1.104399598966911000e+01
1.517186729415081592e+00 1.225786258517356231e+00 5.221798591549417523e+01 3.459316183075765139e+02 9.920462870665661015e+00 1.034802686594326460e+01
1.555098839425159252e+00 1.197403584862290815e+00 2.862684416952891979e+02 1.274075779818432238e+03 1.314449271831268184e+01 1.234741953031909034e+01
1.459497606411964687e+00 1.272399066007524837e+00 3.201954308173912978e+02 7.112186332755408102e+02 1.193462517289403024e+01 1.165933222276027159e+01
1.558069621093670420e+00 1.194923931256652194e+00 9.384430619986522970e+01 3.121447154405918809e+02 1.077867525414623451e+01 9.836676237317668381e+00
1.425418182998794414e+00 1.301928277868930062e+00 8.798924325889056774e+01 1.357471345512276457e+02 9.728661653697020739e+00 9.087179486634610726e+00
1.545098522239410910e+00 1.204327929473233860e+00 1.138804749022974931e+02 6.225396444003467877e+02 1.118506064962669200e+01 1.105162860431549632e+01
1.515055509343366413e+00 1.227199606162441281e+00 9.745056198679512249e+01 3.231803707612236849e+02 1.064473663289411220e+01 1.072990909113006097e+01
1.674491430249045232e+00 1.117112052177966053e+00 4.465832120193527999e+01 3.942967740055985928e+02 1.062533539678228145e+01 9.796059221471507428e+00
1.716286890122769693e+00 1.092285170095075086e+00 4.551178701304797869e+01 8.619316600364875285e+02 1.056420625952956804e+01 1.084453026457441460e+01
1.596152989801709277e+00 1.168119996226632207e+00 6.349888313491602077e+01 5.369670565004342961e+02 1.077148360648489955e+01 1.063076767042948134e+01
1.605724490290627138e+00 1.161300192660079889e+00 2.307834159168379529e+00 2.020663958845898378e+02 7.175569778284675238e+00 9.153522249520447573e+00
1.561227206915295707e+00 1.192833836826032501e+00 2.733330751950068915e+01 5.540872422912646016e+02 9.171691468553291315e+00 1.078642300115023467e+01
1.596822049375419050e+00 1.167747462742311226e+00 9.979579621421008540e+01 6.874596172455129590e+02 1.091721572881507107e+01 1.149970717054523206e+01
1.608619191507399071e+00 1.159772297326021162e+00 1.018143477721722405e+02 9.922716691636977657e+02 1.131814476182635509e+01 1.179137865375388650e+01
1.386732622853096508e+00 1.338020117474772563e+00 4.872974517488023594e+02 5.888993122406974408e+02 1.270227546521668849e+01 1.222580387462082641e+01
1.377150751768356773e+00 1.346957409671167616e+00 1.424946045831270567e+02 1.808070206047484589e+02 1.015966161185888339e+01 1.047013153052962586e+01
1.660875939145689095e+00 1.125571879300099498e+00 1.336167509193722935e+01 8.448620723257891996e+02 9.143426540689533866e+00 1.066018173539981539e+01
1.595549149166499925e+00 1.168463934352274469e+00 3.415190208348118972e+01 4.912061930259531550e+02 1.029279879625001115e+01 1.038643407629323434e+01
1.618493929933033648e+00 1.152804318416656759e+00 4.679160190566242505e+01 3.638639363966523206e+02 1.011965386002855816e+01 9.707407995998732275e+00
1.638673747028537964e+00 1.139873025158188113e+00 9.305259101333307115e+01 6.221871976541959839e+02 1.138532407060205998e+01 1.036140231727078742e+01
1.554370905819398851e+00 1.197686170923592197e+00 5.190814854091700425e+01 3.585435505494791641e+02 1.012714435989092365e+01 1.020706266439733056e+01
1.521048879064184289e+00 1.222596157332497713e+00 1.854081852912668751e+02 7.067887086595869732e+02 1.166780018587208545e+01 1.161279947796301215e+01
1.566730749924871269e+00 1.188711028951103588e+00 6.525155283487649172e+01 3.274479026653394840e+02 1.008859289256720970e+01 9.603557058298164861e+00
1.441737856923678285e+00 1.287766537811767753e+00 3.498540300064975099e+02 7.200365531094944345e+02 1.222771626402373357e+01 1.175354822735954308e+01
1.500991359582045881e+00 1.238404128483435507e+00 2.896111822110266303e+02 9.864541269277624451e+02 1.196385976117271177e+01 1.250384332411643129e+01
1.498506597028571363e+00 1.240358707409453976e+00 7.063975964895016091e+01 2.181706347907478403e+02 1.048580874510406069e+01 9.555547015807348998e+00
1.422835652413092955e+00 1.304490210200239142e+00 3.963114336524996020e+02 7.075279990325237804e+02 1.225148160685743548e+01 1.293062526608041196e+01
1.414993890732106241e+00 1.311476708236692268e+00 1.841549578763200827e+02 2.999552164525833291e+02 1.063477928090086166e+01 1.068531328906128408e+01
1.378816500524649769e+00 1.345451984891348429e+00 2.041749604613868314e+02 2.490586568874979889e+02 1.063123455384926075e+01 1.076293168639000442e+01
1.412381548956907373e+00 1.313998857936709452e+00 4.708695882075979853e+02 7.284966319483381767e+02 1.237568510578973857e+01 1.232848896465769251e+01
1.421345205270570178e+00 1.305754857598358187e+00 9.217793860502510483e+01 1.481764234352821461e+02 9.845413836182348888e+00 9.612351527768327131e+00
1.413545234138458451e+00 1.312850583519098002e+00 5.238980606646471188e+02 8.017869688711407434e+02 1.234468312539791413e+01 1.269738849217000265e+01
1.632883920576587489e+00 1.143464354537411465e+00 5.737982049645693650e+01 4.120335535412228296e+02 1.041365757379315049e+01 9.799953346141322186e+00
1.643633655673891303e+00 1.136504202872127500e+00 3.528695897310086593e+01 7.169215654756059166e+02 9.835079564581036493e+00 1.046240299638389537e+01
1.403531776718740964e+00 1.321966881648473535e+00 2.566934352532609296e+02 3.322236655356905999e+02 1.137199063371227581e+01 1.090933345775395225e+01
1.369744598645673994e+00 1.354455292764632057e+00 2.256860208086871467e+02 2.318036088240204720e+02 1.081164530725148332e+01 1.036095066307234980e+01
1.450106880040810342e+00 1.280523457628508721e+00 1.841821059407980385e+02 3.785380090128229540e+02 1.134063995509694855e+01 1.077371361233869962e+01
1.394812896243523781e+00 1.330169942383411907e+00 1.316133379309860629e+02 1.619150584040204990e+02 1.047711961565784122e+01 9.941424363112329132e+00
1.513096015678623729e+00 1.228869148542658385e+00 1.239179410703294337e+02 4.677515556846696541e+02 1.089875408431008630e+01 1.074367020038767606e+01
1.424676349389252028e+00 1.302744368950019993e+00 1.797717079707094285e+02 3.376683068730280866e+02 1.098472677337326964e+01 1.089557212777801709e+01
1.637561168134293199e+00 1.140516419452729080e+00 2.463919458841985133e+01 2.814097703931694241e+02 9.503596138623024103e+00 9.071975767007527836e+00
1.517063727205428370e+00 1.225935919916036454e+00 3.462499368886731759e+02 1.006422818630793586e+03 1.256381795965537762e+01 1.187471828939414387e+01
1.453555220028710071e+00 1.277506842269514165e+00 4.026840950820139824e+02 8.630201207166659287e+02 1.224604136002856691e+01 1.275856682205244041e+01
1.561353620463766800e+00 1.192596229125334473e+00 5.730387578608997501e+01 5.646119996232129097e+02 1.002883311808070665e+01 1.053900891055313593e+01
1.456995636197689237e+00 1.274727468333858971e+00 4.850308910096541695e+02 1.085027114087960172e+03 1.276275849958021524e+01 1.294394022419387902e+01
1.465353522449242218e+00 1.267300121323466033e+00 1.051654482074580415e+02 3.079362421064976161e+02 1.018960326677585826e+01 1.002735240414891749e+01
1.402296714497755836e+00 1.323307634086057893e+00 1.507246179386951610e+02 2.104390721036894547e+02 1.008141840078054763e+01 1.016778421232769425e+01
1.366429822492879920e+00 1.357761851343823434e+00 2.249434197106081115e+02 2.331457866986601744e+02 1.117414721153051360e+01 1.083324393027802834e+01
1.436909141118286826e+00 1.292323455283470146e+00 7.194227326379747183e+02 1.235098062021508895e+03 1.360907373548841726e+01 1.341442103121662122e+01
1.534206512051125015e+00 1.212788047017173465e+00 1.239834360703911074e+02 3.966569883027740389e+02 1.112387272900579660e+01 1.043924002118027339e+01
1.653841591711877612e+00 1.130264585130821953e+00 1.265144049183225974e+02 1.157085265704266476e+03 1.228255323813691646e+01 1.189912818928063132e+01
1.460355243915143042e+00 1.271474033485409993e+00 2.713359923040790704e+02 6.162089419408795266e+02 1.173418303002992680e+01 1.141030400335900730e+01
1.518805484424355257e+00 1.224299643113802905e+00 1.599385002154529047e+02 7.003551547720712733e+02 1.087047770814004011e+01 1.147633961076108555e+01
1.464347510008473963e+00 1.268457699110813630e+00 3.723656826242880129e+02 9.625446685295083853e+02 1.252334703818828743e+01 1.244386806986912752e+01
1.471184516195225500e+00 1.262557152363822599e+00 1.631968064070644857e+02 4.177197098289344694e+02 1.061562558095687336e+01 1.097170655614343104e+01
1.491537967134681120e+00 1.245815294176127797e+00 1.400195664958385748e+02 4.431253131921636736e+02 1.105365510401730411e+01 1.082617648358836071e+01
1.478891237067953002e+00 1.255997726719708441e+00 3.655774508991726179e+01 1.400989779033698994e+02 9.039907145640620811e+00 8.844231170192079716e+00
1.540736885592705052e+00 1.207902592268583764e+00 1.241867622933222748e+02 6.104403390002582910e+02 1.120132860608122094e+01 1.138385570372397382e+01
1.557384233875653168e+00 1.195430570824965066e+00 1.426354491694653177e+02 6.681623344225744177e+02 1.169983416136341070e+01 1.126445337048913586e+01
1.491883475108505053e+00 1.245607897235845973e+00 1.879434282046068461e+02 5.459062685975471823e+02 1.161261184138476388e+01 1.160906666968446110e+01
1.409121927996902279e+00 1.317218531572295737e+00 3.273145343470051216e+02 4.485464683027024080e+02 1.158135954773395682e+01 1.155970792622813370e+01
1.432355449757871879e+00 1.295916168384133815e+00 1.676146310291979376e+02 2.969147070969071365e+02 1.064326989903041820e+01 1.067517897958944140e+01
1.381858670365230690e+00 1.342500881557376458e+00 3.459532960792816993e+02 3.977139888375578494e+02 1.142728100303064842e+01 1.160925176487772248e+01
1.371738069266600135e+00 1.352402024357895582e+00 2.134038564140246308e+01 2.314950890414113616e+01 7.800283942230506362e+00 7.628494865829019034e+00
1.563091316103694117e+00 1.191408266754010015e+00 5.766066918378200512e+01 4.096320430907500736e+02 1.046885297519742686e+01 1.038434749296877868e+01
1.464233619686191368e+00 1.268535374443945596e+00 2.801083348526948953e+02 7.319724721130663738e+02 1.201383503942975217e+01 1.177242144779976307e+01
1.585294427216933588e+00 1.175731984261175755e+00 2.746254415735249665e+01 2.707251367143485368e+02 9.074173949562245767e+00 9.373704811199282005e+00
1.432358405899016862e+00 1.295948112091483750e+00 2.145943343050292640e+02 4.662357755198098062e+02 1.149165278011049018e+01 1.123829385079865517e+01
1.485143642117087381e+00 1.250986729459191649e+00 1.965374407372262908e+02 5.578192757297374555e+02 1.107463687667933527e+01 1.171298847979456426e+01
1.462773156076218495e+00 1.269567980453711220e+00 1.148159514709376907e+02 2.818872617503001266e+02 1.036524883205889580e+01 1.003280341384349406e+01
1.505464941988558403e+00 1.234721799398639019e+00 1.230039979591432768e+02 5.287473039928131584e+02 1.071749818728597248e+01 1.106409598205525135e+01
1.470749973848920700e+00 1.262983725734751816e+00 3.255086947417755141e+02 8.841011118013301484e+02 1.230706261527568124e+01 1.266363437632914746e+01
1.621823104929720705e+00 1.150851091726028841e+00 1.105145622642815937e+02 7.742779378023400341e+02 1.158309777317967360e+01 1.094424625485939551e+01
1.391937637589796051e+00 1.333242929100467711e+00 7.250585506632002080e+02 1.006609181678853247e+03 1.279811208213145868e+01 1.331949058701159139e+01
1.658758345762853637e+00 1.126957153312409421e+00 2.602169786314164313e+01 6.893596362618884541e+02 1.003760485192224827e+01 1.076590802547261028e+01
1.408131897756010220e+00 1.318129441144580971e+00 4.901774306522387974e+02 8.229801716917678505e+02 1.260719090991585922e+01 1.269590487284374625e+01
1.532371806264545500e+00 1.214170952495393641e+00 3.149750371028920881e+02 1.086298623887616714e+03 1.209463746793776373e+01 1.188859348626486145e+01
1.494372081495430438e+00 1.243614548718237511e+00 1.247622195523954929e+02 3.372200990352523036e+02 1.031806697252572746e+01 1.044883363292212231e+01
1.513281170093826677e+00 1.228456574346936225e+00 8.343487967652994541e+01 3.772785096664100024e+02 1.004222170306408835e+01 1.034660870410736422e+01
1.561305990358254236e+00 1.192654640674349453e+00 9.764128296243512750e+01 5.177159642831900328e+02 1.078599027415251399e+01 1.070335932073685825e+01
1.604493380431159189e+00 1.162243897119012326e+00 2.054151493541718310e+01 1.691325222041576239e+02 8.804377584570154625e+00 8.723876488445450050e+00
1.426937490620815430e+00 1.300680612045053142e+00 1.580047063856100351e+02 2.362173221072115439e+02 1.052464167453229571e+01 1.016555368347437494e+01
1.547874827912506523e+00 1.202307590977927720e+00 6.535829028085747439e+01 3.015692860147651118e+02 1.023064404324084009e+01 9.768743774517661294e+00
1.630851142633564121e+00 1.144964626569167754e+00 4.135909452408918696e+01 6.444450498545435266e+02 1.027243190619993918e+01 1.056562324228981353e+01
1.597116234024533066e+00 1.167585596231693001e+00 6.917000748806742649e+01 7.111727553974171769e+02 1.016537072832325173e+01 1.064934186265059424e+01
1.443554144244013182e+00 1.286153018354032174e+00 3.320389448059266897e+02 5.761373364203141136e+02 1.214814447911278528e+01 1.150851836823815333e+01
1.538951585079466611e+00 1.208972211885230630e+00 7.854631806983621800e+01 3.531113459280777533e+02 1.040891334110037114e+01 1.021056862456753223e+01
1.445117928675102803e+00 1.284531507520905391e+00 5.022005928848893319e+01 1.348873192824837872e+02 9.224662814728793236e+00 9.347393459815025452e+00
1.541025742053790504e+00 1.207615756993491551e+00 8.475937364475005609e+01 4.001123565233957038e+02 1.022589427031156895e+01 1.041201998137414542e+01
1.489441157768542245e+00 1.247518838911062300e+00 1.409727849364195151e+02 5.017282721475852441e+02 1.082038320443904134e+01 1.087185428762586525e+01
1.594989156213391546e+00 1.169012948442031741e+00 1.084147951640195657e+02 1.181677856068633673e+03 1.141564108576134018e+01 1.199781151708223881e+01
1.433515662700603377e+00 1.295008607286064706e+00 6.612448482956792759e+02 1.167648010920778461e+03 1.331926116748657840e+01 1.308534590944532106e+01
1.590692532186174013e+00 1.172092226394260361e+00 1.062349801634641295e+02 6.552215193260632304e+02 1.148501475423358897e+01 1.086390230658510703e+01
1.529278414279393150e+00 1.216400555023962271e+00 1.408471776025915858e+02 5.058743850356186158e+02 1.104402390489586416e+01 1.089908440249144661e+01
1.548258532317331460e+00 1.202194945147955663e+00 2.286305967897598919e+02 1.001076377257180752e+03 1.234748296812225377e+01 1.217129054450353642e+01
1.576036416414827723e+00 1.182018215977451492e+00 4.486423331641037748e+01 5.594292317269158730e+02 9.674334052207335333e+00 1.068067830514861605e+01
1.372201864073261834e+00 1.351940608505256991e+00 3.224632143150814727e+02 3.628569795569108578e+02 1.160879398258261119e+01 1.184284200996150105e+01
1.462494306698377988e+00 1.269780742803496398e+00 1.346558988744157546e+02 3.079985718515773101e+02 1.070767160844748211e+01 1.023800895938606281e+01
1.461599485433457524e+00 1.270766043979810300e+00 4.231497281279305298e+02 1.121901776372507811e+03 1.227955056008035584e+01 1.273190653330364164e+01
1.535108802085512369e+00 1.211881393642095350e+00 2.401905888006578493e+02 1.170181655563684444e+03 1.196235516554729017e+01 1.172806667537220626e+01
1.641731900056066618e+00 1.137514411711637585e+00 4.984180693889157965e+01 6.063346231171492491e+02 1.056176276069551712e+01 1.051861433630403830e+01
1.588962603376646410e+00 1.172927887912126543e+00 2.882147571665393215e+01 3.732755632815432136e+02 9.830407117039483111e+00 9.722035018278399221e+00
