1466.66667 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00435 0.00000
1468.76877 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00504 0.00000
1470.87087 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00574 0.00000
1472.97297 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00643 0.00000
1475.07508 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00713 0.00000
1477.17718 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00783 0.00000
1479.27928 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01139 0.00000
1481.38138 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01681 0.00000
1483.48348 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.02222 0.00000
1485.58559 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.02763 0.00000
1487.68769 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.04278 0.00000
1489.78979 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.06032 0.00000
1491.89189 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.07786 0.00000
1493.99399 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.09743 0.00000
1496.09610 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.11927 0.00000
1498.19820 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.14111 0.00000
1500.30030 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.16296 0.00000
1502.40240 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.18480 0.00000
1504.50450 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.21226 0.00000
1506.60661 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.25751 0.00000
1508.70871 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.30277 0.00000
1510.81081 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.34802 0.00000
1512.91291 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.39327 0.00000
1515.01502 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.43849 0.00000
1517.11712 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.47862 0.00000
1519.21922 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.51875 0.00000
1521.32132 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.55889 0.00000
1523.42342 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.59902 0.00000
1525.52553 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.63916 0.00000
1527.62763 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.67929 0.00000
1529.72973 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.70711 0.00000
1531.83183 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.73228 0.00000
1533.93393 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.75745 0.00000
1536.03604 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.78261 0.00000
1538.13814 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.80778 0.00000
1540.24024 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.82944 0.00000
1542.34234 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.84866 0.00000
1544.44444 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.86788 0.00000
1546.54655 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.88535 0.00000
1548.64865 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.89783 0.00000
1550.75075 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.91032 0.00000
1552.85285 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.91740 0.00000
1554.95495 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.92374 0.00000
1557.05706 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.92718 0.00000
1559.15916 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.92774 0.00000
1561.26126 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.92830 0.00000
1563.36336 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.92886 0.00000
1565.46547 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.92554 0.00000
1567.56757 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.90854 0.00000
1569.66967 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.89154 0.00000
1571.77177 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.87455 0.00000
1573.87387 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.86667 0.00000
1575.97598 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.85990 0.00000
1578.07808 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.86127 0.00000
1580.18018 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.87038 0.00000
1582.28228 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.87949 0.00000
1584.38438 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.88806 0.00000
1586.48649 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.89635 0.00000
1588.58859 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.90464 0.00000
1590.69069 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.91294 0.00000
1592.79279 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.91946 0.00000
1594.89489 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.92308 0.00000
1596.99700 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.92669 0.00000
1599.09910 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.91868 0.00000
1601.20120 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.91065 0.00000
1603.30330 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.90978 0.00000
1605.40541 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.91330 0.00000
1607.50751 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.91681 0.00000
1609.60961 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.92033 0.00000
1611.71171 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.92385 0.00000
1613.81381 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.92525 0.00000
1615.91592 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.92333 0.00000
1618.01802 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.92140 0.00000
1620.12012 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.92096 0.00000
1622.22222 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.92182 0.00000
1624.32432 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.92269 0.00000
1626.42643 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.92355 0.00000
1628.52853 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.92413 0.00000
1630.63063 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.92383 0.00000
1632.73273 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.92354 0.00000
1634.83483 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.92723 0.00000
1636.93694 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.93151 0.00000
1639.03904 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.93578 0.00000
1641.14114 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.94005 0.00000
1643.24324 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.94331 0.00000
1645.34535 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.94587 0.00000
1647.44745 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.94843 0.00000
1649.54955 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.95454 0.00000
1651.65165 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.96192 0.00000
1653.75375 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.96930 0.00000
1655.85586 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.97668 0.00000
1657.95796 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.98693 0.00000
1660.06006 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.99426 0.00000
1662.16216 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.99536 0.00000
1664.26426 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.99646 0.00000
1666.36637 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.99757 0.00000
1668.46847 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.99867 0.00000
1670.57057 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.99977 0.00000
1672.67267 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.99435 0.00000
1674.77477 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.98725 0.00000
1676.87688 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.98015 0.00000
1678.97898 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.97306 0.00000
1681.08108 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.96596 0.00000
1683.18318 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.95886 0.00000
1685.28529 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.95368 0.00000
1687.38739 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.94972 0.00000
1689.48949 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.94577 0.00000
1691.59159 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.94181 0.00000
1693.69369 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.93785 0.00000
1695.79580 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.93390 0.00000
1697.89790 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.92994 0.00000
1700.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.92598 0.00000
1702.10210 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.92867 0.00000
1704.20420 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.93737 0.00000
1706.30631 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.94608 0.00000
1708.40841 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.95479 0.00000
1710.51051 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.96350 0.00000
1712.61261 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.97221 0.00000
1714.71471 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.98092 0.00000
1716.81682 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.98354 0.00000
1718.91892 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.98520 0.00000
1721.02102 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.98687 0.00000
1723.12312 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.98853 0.00000
1725.22523 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.99019 0.00000
1727.32733 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.99152 0.00000
1729.42943 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.99101 0.00000
1731.53153 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.99050 0.00000
1733.63363 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.99000 0.00000
1735.73574 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.98949 0.00000
1737.83784 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.98898 0.00000
1739.93994 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.98742 0.00000
1742.04204 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.98457 0.00000
1744.14414 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.98172 0.00000
1746.24625 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.97866 0.00000
1748.34835 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.97403 0.00000
1750.45045 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.96941 0.00000
1752.55255 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.94398 0.00000
1754.65465 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.92707 0.00000
1756.75676 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.91174 0.00000
1758.85886 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.89159 0.00000
1760.96096 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.87144 0.00000
1763.06306 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.85128 0.00000
1765.16517 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.82374 0.00000
1767.26727 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.79026 0.00000
1769.36937 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.75678 0.00000
1771.47147 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.72330 0.00000
1773.57357 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.68982 0.00000
1775.67568 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.64023 0.00000
1777.77778 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.55663 0.00000
1779.87988 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.47303 0.00000
1781.98198 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.38943 0.00000
1784.08408 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.30583 0.00000
1786.18619 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.31262 0.00000
1788.28829 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.38923 0.00000
1790.39039 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.43348 0.00000
1792.49249 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.33591 0.00000
1794.59459 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.23833 0.00000
1796.69670 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.16659 0.00000
1798.79880 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.14695 0.00000
1800.90090 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.12731 0.00000
1803.00300 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.10768 0.00000
1805.10511 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.09657 0.00000
1807.20721 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.08546 0.00000
1809.30931 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.07435 0.00000
1811.41141 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.03984 0.00000
1813.51351 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00663 0.00000
1815.61562 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01289 0.00000
1817.71772 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01916 0.00000
1819.81982 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01643 0.00000
1821.92192 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01231 0.00000
1824.02402 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00819 0.00000
1826.12613 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00407 0.00000
1828.22823 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00039 0.00000
1830.33033 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00027 0.00000
1832.43243 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00015 0.00000
1834.53453 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00003 0.00000
1836.63664 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00001 0.00000
1838.73874 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00002 0.00000
1840.84084 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00004 0.00000
1842.94294 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00005 0.00000
1845.04505 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00007 0.00000
1847.14715 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00008 0.00000
1849.24925 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00009 0.00000
1851.35135 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00009 0.00000
1853.45345 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00008 0.00000
1855.55556 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00007 0.00000
1857.65766 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00006 0.00000
1859.75976 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00005 0.00000
1861.86186 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00004 0.00000
1863.96396 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00003 0.00000
1866.06607 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00002 0.00000
1868.16817 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00001 0.00000
1870.27027 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1872.37237 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1874.47447 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1876.57658 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1878.67868 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1880.78078 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1882.88288 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1884.98498 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1887.08709 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1889.18919 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1891.29129 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1893.39339 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1895.49550 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1897.59760 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1899.69970 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1901.80180 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1903.90390 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1906.00601 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1908.10811 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1910.21021 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1912.31231 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1914.41441 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1916.51652 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1918.61862 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1920.72072 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1922.82282 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1924.92492 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1927.02703 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000
1929.12913 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00006
1931.23123 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00012
1933.33333 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00018
1935.43544 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00029
1937.53754 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00041
1939.63964 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00085
1941.74174 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00199
1943.84384 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00314
1945.94595 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00428
1948.04805 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00543
1950.15015 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00695
1952.25225 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00847
1954.35435 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00999
1956.45646 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01151
1958.55856 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01433
1960.66066 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.01761
1962.76276 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.02215
1964.86486 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.02891
1966.96697 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.03567
1969.06907 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.04265
1971.17117 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.05619
1973.27327 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.06973
1975.37538 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.08328
1977.47748 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.10665
1979.57958 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.13419
1981.68168 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.16093
1983.78378 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.18600
1985.88589 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.21106
1987.98799 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.23613
1990.09009 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.19069
1992.19219 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.20217
1994.29429 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.21366
1996.39640 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.22514
1998.49850 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.23693
2000.60060 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.24969
2002.70270 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.26245
2004.80480 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.27521
2006.90691 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.28796
2009.00901 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.31202
2011.11111 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.34832
2013.21321 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.38461
2015.31532 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.38200
2017.41742 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.35610
2019.51952 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.35300
2021.62162 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.41936
2023.72372 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.48571
2025.82583 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.55207
2027.92793 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.61842
2030.03003 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.65325
2032.13213 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.68695
2034.23423 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.72066
2036.33634 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.75436
2038.43844 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.76166
2040.54054 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.00000 0.75677
